t,true_position,command
105.23,0.1515,0.0668668994169244
105.235,0.1582,-0.08992266290106725
105.24,0.208,0.272315521073792
105.245,0.2577,0.32877869749277017
105.25,0.2811,0.5092946828744329
105.255,0.2499,0.35757088191323333
105.26,0.1997,0.1953558891540777
105.265,0.1481,0.0659000318087721
105.27,0.1461,-0.17139804886917315
105.275,0.1953,0.02972916007059124
105.28,0.2452,0.20731690710415232
105.285,0.2913,0.6401785894721344
105.29,0.2852,0.6591509192045153
105.295,0.2411,0.27730074653227255
105.3,0.1913,0.2177333286798782
105.305,0.1398,-0.1160880473054363
105.31,0.1337,-0.12379991734713418
105.315,0.1747,-0.02756616275295888
105.32,0.2245,0.20125381200773002
105.325,0.257,0.29758931597860666
105.33,0.2565,0.41977101998481803
105.335,0.2237,0.5093276057668764
105.34,0.1735,0.2709733642902402
105.345,0.1221,0.030012983535632434
105.35,0.1183,-0.08064498650899217
105.355,0.1595,0.16770736317283302
105.36,0.2092,0.20302784382568534
105.365,0.2591,0.5286960014607761
105.37,0.2885,0.3868277046238581
105.375,0.2613,0.3916345648742842
105.38,0.211,0.3417567831444271
105.385,0.1809,-0.0025525626016463104
105.39,0.1816,0.06037599631121511
105.395,0.2093,-0.13560755310808115
105.4,0.259,0.1889679628797624
105.405,0.3076,0.6573247254215588
105.41,0.3365,0.6071851613853838
105.415,0.3148,0.4613505134777656
105.42,0.2645,0.19717572532142577
105.425,0.2129,0.022766546165007763
105.43,0.1864,-0.05158538583197041
105.435,0.2102,-0.09227932338456936
105.44,0.26,0.28796144489342196
105.445,0.3098,0.5050113601430872
105.45,0.3188,0.5867295363136918
105.455,0.2686,0.40922524806777705
105.46,0.2173,0.13053236786407002
105.465,0.168,-0.014580086333447276
105.47,0.1647,-0.10434381133410632
105.475,0.2137,0.10759045952027535
105.48,0.2634,0.22485992413109673
105.485,0.3132,0.41405193372432547
105.49,0.3191,0.6513030785401404
105.495,0.2687,0.4532983808574738
105.5,0.2185,0.20033573768216248
105.505,0.174,-0.00037620065343216963
105.51,0.1708,-0.07143283701297806
105.515,0.2062,-0.014684678827742895
105.52,0.2559,0.28860249099083857
105.525,0.3061,0.5785854695848681
105.53,0.3122,0.643502352511687
105.535,0.2666,0.38194138341933975
105.54,0.2163,0.20561650402424936
105.545,0.1655,0.08081037359040011
105.55,0.1622,-0.13684358291022908
105.555,0.2108,0.024097493274578927
105.56,0.2606,0.194558792662472
105.565,0.3075,0.36708784823417157
105.57,0.303,0.5403854145439095
105.575,0.2609,0.5642397102325523
105.58,0.2107,0.19665683174000176
105.585,0.1601,0.021362990308932822
105.59,0.1464,0.1732853922280252
105.595,0.1793,0.0761376416963911
105.6,0.229,0.2072373926857392
105.605,0.2787,0.33092605743282283
105.61,0.2904,0.556392781867016
105.615,0.2447,0.3701370749610908
105.62,0.2085,0.38374366457786985
105.625,0.1749,0.03857673701200373
105.63,0.1637,-0.07070628016162989
105.635,0.1959,-0.08745978009840104
105.64,0.2455,0.2002084919222244
105.645,0.2962,0.3644826972009679
105.65,0.328,0.5359374947584081
105.655,0.3188,0.3877026145082624
105.66,0.2695,0.12664747402468818
105.665,0.2192,0.09059536024373391
105.67,0.1924,-0.021523578569924137
105.675,0.2169,-0.042788091671906045
105.68,0.2666,0.20608822340317562
105.685,0.3137,0.4069903846730787
105.69,0.3157,0.7128391105558554
105.695,0.2662,0.3892130060647432
105.7,0.2159,0.2082590156586271
105.705,0.1655,0.052396898679458945
105.71,0.151,-0.050483413504085445
105.715,0.1869,0.19350626202721183
105.72,0.2366,0.21220077568557938
105.725,0.2862,0.5127269732973802
105.73,0.2985,0.5653901109501156
105.735,0.2549,0.5410759837434647
105.74,0.2046,0.2317673554086676
105.745,0.1811,0.07853297720180799
105.75,0.1881,0.017831205806918007
105.755,0.2158,0.041048315202450975
105.76,0.2655,0.19982314440078872
105.765,0.3151,0.32783399334377644
105.77,0.33,0.5124697382879557
105.775,0.2822,0.48228772036652096
105.78,0.2325,0.19614985026398013
105.785,0.1815,0.030161851669753142
105.79,0.1636,-0.19532136468420253
105.795,0.194,0.018226136597948757
105.8,0.2437,0.1915599789983384
105.805,0.297,0.5337696210860124
105.81,0.3008,0.7720222816590991
105.815,0.2565,0.24514324503542834
105.82,0.2069,0.22209076343574113
105.825,0.1567,-0.07834770191376465
105.83,0.1406,-0.2221460541787434
105.835,0.177,0.1202096771112112
105.84,0.2256,0.29753574689829904
105.845,0.2538,0.35998785386072213
105.85,0.2454,0.5145177948957088
105.855,0.2199,0.43562343862925523
105.86,0.1697,0.17007616442143614
105.865,0.1377,0.05669570218672654
105.87,0.1555,-0.20263292880930756
105.875,0.2052,0.12490853248389873
105.88,0.2549,0.3053358216249327
105.885,0.3046,0.2514897124993256
105.89,0.3169,0.6423887450111633
105.895,0.2666,0.4954392714544977
105.9,0.2163,0.3947231269055224
105.905,0.1754,-0.03965559361549699
105.91,0.1849,-0.023844973556175
105.915,0.2194,0.18917289504690027
105.92,0.2505,0.10281772847052818
105.925,0.3012,0.20883117483827388
105.93,0.3452,0.5795734148765318
105.935,0.3349,0.41082206639138574
105.94,0.2846,0.2212483701027797
105.945,0.2435,0.1837231755490406
105.95,0.2043,-0.11965159247495595
